max_depth	min_split	ganancia_promedio
13	1200	30	-1	8226000
13	1200	40	-1	8030000
13	1200	50	-1	8069333
13	1200	75	-1	8150000
13	1200	100	-1	8270000
13	1200	125	-1	8732667
13	1200	150	-1	9127333
13	1200	175	-1	9598000
13	1200	200	-1	9628667
13	1200	250	-1	9740667
13	1200	300	-1	9583333
13	1200	330	-1	9534000
13	1200	350	-1	9632000
13	1200	375	-1	9905333
13	1200	400	-1	9954000
13	1175	5	-1	9137333
13	1175	10	-1	9036667
13	1175	20	-1	8385333
13	1175	30	-1	8209333
13	1175	40	-1	7943333
13	1175	50	-1	8024667
13	1175	75	-1	8160000
13	1175	100	-1	8270000
13	1175	125	-1	8732667
13	1175	150	-1	9127333
13	1175	175	-1	9598000
13	1175	200	-1	9628667
13	1175	250	-1	9696000
13	1175	300	-1	9538667
13	1175	330	-1	9489333
13	1175	350	-1	9587333
13	1175	375	-1	9860667
13	1175	400	-1	9909333
13	1100	5	-1	8914000
13	1100	10	-1	8767333
13	1100	20	-1	8090000
13	1100	30	-1	7953333
13	1100	40	-1	7694667
13	1100	50	-1	7837333
13	1100	75	-1	7970000
13	1100	100	-1	8043333
13	1100	125	-1	8548667
13	1100	150	-1	8946000
13	1100	175	-1	9433333
13	1100	200	-1	9499333
13	1100	250	-1	9471333
13	1100	300	-1	9311333
13	1100	330	-1	9260667
13	1100	350	-1	9403333
13	1100	375	-1	9616000
13	1100	400	-1	9664667
13	1000	5	-1	9129333
13	1000	10	-1	9239333
13	1000	20	-1	8256000
13	1000	30	-1	7984667
13	1000	40	-1	7744667
13	1000	50	-1	7664667
13	1000	75	-1	8062667
13	1000	100	-1	7900000
13	1000	125	-1	8662000
13	1000	150	-1	9071333
13	1000	175	-1	9372000
13	1000	200	-1	9452000
13	1000	250	-1	9571333
13	1000	300	-1	9400000
13	1000	330	-1	9375333
13	1000	350	-1	9444000
13	1000	375	-1	9508667
13	1000	400	-1	9474000
13	900	5	-1	9121333
13	900	10	-1	9257333
13	900	20	-1	7879333
13	900	30	-1	7806000
13	900	40	-1	7768000
13	900	50	-1	7454000
13	900	75	-1	7813333
13	900	100	-1	7710667
13	900	125	-1	8549333
13	900	150	-1	8958667
13	900	175	-1	9434667
13	900	200	-1	9417333
13	900	250	-1	9418000
13	900	300	-1	9314000
13	900	330	-1	9348000
13	900	350	-1	9530667
13	900	375	-1	9531333
13	900	400	-1	9482000
13	850	5	-1	9118667
13	850	10	-1	9358667
13	850	20	-1	7928000
13	850	30	-1	7745333
13	850	40	-1	7576667
13	850	50	-1	7247333
13	850	75	-1	7822000
13	850	100	-1	7564000
13	850	125	-1	8440667
13	850	150	-1	8960667
13	850	175	-1	9441333
13	850	200	-1	9298000
13	850	250	-1	9498667
13	850	300	-1	9132667
13	850	330	-1	9530667
13	850	350	-1	9762000
13	850	375	-1	9638000
13	850	400	-1	9589333
13	800	5	-1	8877333
13	800	10	-1	9179333
13	800	20	-1	7762000
13	800	30	-1	7662667
13	800	40	-1	7437333
13	800	50	-1	7210667
13	800	75	-1	7797333
13	800	100	-1	7533333
13	800	125	-1	8324667
13	800	150	-1	8802000
13	800	175	-1	9270667
13	800	200	-1	9139333
13	800	250	-1	9470667
13	800	300	-1	9148000
13	800	330	-1	9494000
13	800	350	-1	9749333
13	800	375	-1	9564667
13	800	400	-1	9484000
3	1450	5	-0.5	8366000
3	1450	10	-0.5	8642667
3	1450	20	-0.5	8648000
3	1450	30	-0.5	8547333
3	1450	40	-0.5	8547333
3	1450	50	-0.5	8547333
3	1450	75	-0.5	8738667
3	1450	100	-0.5	8738667
3	1450	125	-0.5	8738667
3	1450	150	-0.5	8738667
3	1450	175	-0.5	8738667
3	1450	200	-0.5	8738667
3	1450	250	-0.5	8738667
3	1450	300	-0.5	8738667
3	1450	330	-0.5	8738667
3	1450	350	-0.5	8738667
3	1450	375	-0.5	8738667
3	1450	400	-0.5	8738667
3	1425	5	-0.5	8366000
3	1425	10	-0.5	8642667
3	1425	20	-0.5	8648000
3	1425	30	-0.5	8547333
3	1425	40	-0.5	8547333
3	1425	50	-0.5	8547333
3	1425	75	-0.5	8738667
3	1425	100	-0.5	8738667
3	1425	125	-0.5	8738667
3	1425	150	-0.5	8738667
3	1425	175	-0.5	8738667
3	1425	200	-0.5	8738667
3	1425	250	-0.5	8738667
3	1425	300	-0.5	8738667
3	1425	330	-0.5	8738667
3	1425	350	-0.5	8738667
3	1425	375	-0.5	8738667
3	1425	400	-0.5	8738667
3	1400	5	-0.5	8366000
3	1400	10	-0.5	8642667
3	1400	20	-0.5	8648000
3	1400	30	-0.5	8547333
3	1400	40	-0.5	8547333
3	1400	50	-0.5	8547333
3	1400	75	-0.5	8738667
3	1400	100	-0.5	8738667
3	1400	125	-0.5	8738667
3	1400	150	-0.5	8738667
3	1400	175	-0.5	8738667
3	1400	200	-0.5	8738667
3	1400	250	-0.5	8738667
3	1400	300	-0.5	8738667
3	1400	330	-0.5	8738667
3	1400	350	-0.5	8738667
3	1400	375	-0.5	8738667
3	1400	400	-0.5	8738667
3	1375	5	-0.5	8366000
3	1375	10	-0.5	8642667
3	1375	20	-0.5	8648000
3	1375	30	-0.5	8547333
3	1375	40	-0.5	8547333
3	1375	50	-0.5	8547333
3	1375	75	-0.5	8738667
3	1375	100	-0.5	8738667
3	1375	125	-0.5	8738667
3	1375	150	-0.5	8738667
3	1375	175	-0.5	8738667
3	1375	200	-0.5	8738667
3	1375	250	-0.5	8738667
3	1375	300	-0.5	8738667
3	1375	330	-0.5	8738667
3	1375	350	-0.5	8738667
3	1375	375	-0.5	8738667
3	1375	400	-0.5	8738667
3	1350	5	-0.5	8366000
3	1350	10	-0.5	8642667
3	1350	20	-0.5	8648000
3	1350	30	-0.5	8547333
3	1350	40	-0.5	8547333
3	1350	50	-0.5	8547333
3	1350	75	-0.5	8738667
3	1350	100	-0.5	8738667
3	1350	125	-0.5	8738667
3	1350	150	-0.5	8738667
3	1350	175	-0.5	8738667
3	1350	200	-0.5	8738667
3	1350	250	-0.5	8738667
3	1350	300	-0.5	8738667
3	1350	330	-0.5	8738667
3	1350	350	-0.5	8738667
3	1350	375	-0.5	8738667
3	1350	400	-0.5	8738667
3	1325	5	-0.5	8366000
3	1325	10	-0.5	8642667
3	1325	20	-0.5	8648000
3	1325	30	-0.5	8547333
3	1325	40	-0.5	8547333
3	1325	50	-0.5	8547333
3	1325	75	-0.5	8738667
3	1325	100	-0.5	8738667
3	1325	125	-0.5	8738667
3	1325	150	-0.5	8738667
3	1325	175	-0.5	8738667
3	1325	200	-0.5	8738667
3	1325	250	-0.5	8738667
3	1325	300	-0.5	8738667
3	1325	330	-0.5	8738667
3	1325	350	-0.5	8738667
3	1325	375	-0.5	8738667
3	1325	400	-0.5	8738667
3	1300	5	-0.5	8366000
3	1300	10	-0.5	8642667
3	1300	20	-0.5	8648000
3	1300	30	-0.5	8547333
3	1300	40	-0.5	8547333
3	1300	50	-0.5	8547333
3	1300	75	-0.5	8738667
3	1300	100	-0.5	8738667
3	1300	125	-0.5	8738667
3	1300	150	-0.5	8738667
3	1300	175	-0.5	8738667
3	1300	200	-0.5	8738667
3	1300	250	-0.5	8738667
3	1300	300	-0.5	8738667
3	1300	330	-0.5	8738667
3	1300	350	-0.5	8738667
3	1300	375	-0.5	8738667
3	1300	400	-0.5	8738667
3	1275	5	-0.5	8366000
3	1275	10	-0.5	8642667
3	1275	20	-0.5	8648000
3	1275	30	-0.5	8547333
3	1275	40	-0.5	8547333
3	1275	50	-0.5	8547333
3	1275	75	-0.5	8738667
3	1275	100	-0.5	8738667
3	1275	125	-0.5	8738667
3	1275	150	-0.5	8738667
3	1275	175	-0.5	8738667
3	1275	200	-0.5	8738667
3	1275	250	-0.5	8738667
3	1275	300	-0.5	8738667
3	1275	330	-0.5	8738667
3	1275	350	-0.5	8738667
3	1275	375	-0.5	8738667
3	1275	400	-0.5	8738667
3	1250	5	-0.5	8366000
3	1250	10	-0.5	8642667
3	1250	20	-0.5	8648000
3	1250	30	-0.5	8547333
3	1250	40	-0.5	8547333
3	1250	50	-0.5	8547333
3	1250	75	-0.5	8738667
3	1250	100	-0.5	8738667
3	1250	125	-0.5	8738667
3	1250	150	-0.5	8738667
3	1250	175	-0.5	8738667
3	1250	200	-0.5	8738667
3	1250	250	-0.5	8738667
3	1250	300	-0.5	8738667
3	1250	330	-0.5	8738667
3	1250	350	-0.5	8738667
3	1250	375	-0.5	8738667
3	1250	400	-0.5	8738667
3	1225	5	-0.5	8366000
3	1225	10	-0.5	8642667
3	1225	20	-0.5	8648000
3	1225	30	-0.5	8547333
3	1225	40	-0.5	8547333
3	1225	50	-0.5	8547333
3	1225	75	-0.5	8738667
3	1225	100	-0.5	8738667
3	1225	125	-0.5	8738667
3	1225	150	-0.5	8738667
3	1225	175	-0.5	8738667
3	1225	200	-0.5	8738667
3	1225	250	-0.5	8738667
3	1225	300	-0.5	8738667
3	1225	330	-0.5	8738667
3	1225	350	-0.5	8738667
3	1225	375	-0.5	8738667
3	1225	400	-0.5	8738667
3	1200	5	-0.5	8366000
3	1200	10	-0.5	8642667
3	1200	20	-0.5	8648000
3	1200	30	-0.5	8547333
3	1200	40	-0.5	8547333
3	1200	50	-0.5	8547333
3	1200	75	-0.5	8738667
3	1200	100	-0.5	8738667
3	1200	125	-0.5	8738667
3	1200	150	-0.5	8738667
3	1200	175	-0.5	8738667
3	1200	200	-0.5	8738667
3	1200	250	-0.5	8738667
3	1200	300	-0.5	8738667
3	1200	330	-0.5	8738667
3	1200	350	-0.5	8738667
3	1200	375	-0.5	8738667
3	1200	400	-0.5	8738667
3	1175	5	-0.5	8366000
3	1175	10	-0.5	8642667
3	1175	20	-0.5	8648000
3	1175	30	-0.5	8547333
3	1175	40	-0.5	8547333
3	1175	50	-0.5	8547333
3	1175	75	-0.5	8738667
3	1175	100	-0.5	8738667
3	1175	125	-0.5	8738667
3	1175	150	-0.5	8738667
3	1175	175	-0.5	8738667
3	1175	200	-0.5	8738667
3	1175	250	-0.5	8738667
3	1175	300	-0.5	8738667
3	1175	330	-0.5	8738667
3	1175	350	-0.5	8738667
3	1175	375	-0.5	8738667
3	1175	400	-0.5	8738667
3	1100	5	-0.5	8366000
3	1100	10	-0.5	8642667
3	1100	20	-0.5	8648000
3	1100	30	-0.5	8547333
3	1100	40	-0.5	8547333
3	1100	50	-0.5	8547333
3	1100	75	-0.5	8738667
3	1100	100	-0.5	8738667
3	1100	125	-0.5	8738667
3	1100	150	-0.5	8738667
3	1100	175	-0.5	8738667
3	1100	200	-0.5	8738667
3	1100	250	-0.5	8738667
3	1100	300	-0.5	8738667
3	1100	330	-0.5	8738667
3	1100	350	-0.5	8738667
3	1100	375	-0.5	8738667
3	1100	400	-0.5	8738667
3	1000	5	-0.5	8366000
3	1000	10	-0.5	8642667
3	1000	20	-0.5	8648000
3	1000	30	-0.5	8547333
3	1000	40	-0.5	8547333
3	1000	50	-0.5	8547333
3	1000	75	-0.5	8738667
3	1000	100	-0.5	8738667
3	1000	125	-0.5	8738667
3	1000	150	-0.5	8738667
3	1000	175	-0.5	8738667
3	1000	200	-0.5	8738667
3	1000	250	-0.5	8738667
3	1000	300	-0.5	8738667
3	1000	330	-0.5	8738667
3	1000	350	-0.5	8738667
3	1000	375	-0.5	8738667
3	1000	400	-0.5	8738667
3	900	5	-0.5	8366000
3	900	10	-0.5	8642667
3	900	20	-0.5	8648000
3	900	30	-0.5	8547333
3	900	40	-0.5	8547333
3	900	50	-0.5	8547333
3	900	75	-0.5	8738667
3	900	100	-0.5	8738667
3	900	125	-0.5	8738667
3	900	150	-0.5	8738667
3	900	175	-0.5	8738667
3	900	200	-0.5	8738667
3	900	250	-0.5	8738667
3	900	300	-0.5	8738667
3	900	330	-0.5	8738667
3	900	350	-0.5	8738667
3	900	375	-0.5	8738667
3	900	400	-0.5	8738667
3	850	5	-0.5	8366000
3	850	10	-0.5	8642667
3	850	20	-0.5	8648000
3	850	30	-0.5	8547333
3	850	40	-0.5	8547333
3	850	50	-0.5	8547333
3	850	75	-0.5	8738667
3	850	100	-0.5	8738667
3	850	125	-0.5	8738667
3	850	150	-0.5	8738667
3	850	175	-0.5	8738667
3	850	200	-0.5	8738667
3	850	250	-0.5	8738667
3	850	300	-0.5	8738667
3	850	330	-0.5	8738667
3	850	350	-0.5	8738667
3	850	375	-0.5	8738667
3	850	400	-0.5	8738667
3	800	5	-0.5	8366000
3	800	10	-0.5	8642667
3	800	20	-0.5	8648000
3	800	30	-0.5	8547333
3	800	40	-0.5	8547333
3	800	50	-0.5	8547333
3	800	75	-0.5	8738667
3	800	100	-0.5	8738667
3	800	125	-0.5	8738667
3	800	150	-0.5	8738667
3	800	175	-0.5	8738667
3	800	200	-0.5	8738667
3	800	250	-0.5	8738667
3	800	300	-0.5	8738667
3	800	330	-0.5	8738667
3	800	350	-0.5	8738667
3	800	375	-0.5	8738667
3	800	400	-0.5	8738667
5	1450	5	-0.5	9539333
5	1450	10	-0.5	9429333
5	1450	20	-0.5	9078667
5	1450	30	-0.5	9181333
5	1450	40	-0.5	9316667
5	1450	50	-0.5	9621333
5	1450	75	-0.5	9702667
5	1450	100	-0.5	9654667
5	1450	125	-0.5	9687333
5	1450	150	-0.5	9942000
5	1450	175	-0.5	10061333
5	1450	200	-0.5	10072000
5	1450	250	-0.5	10054000
5	1450	300	-0.5	10132667
5	1450	330	-0.5	10046000
5	1450	350	-0.5	10053333
5	1450	375	-0.5	10141333
5	1450	400	-0.5	10202000
5	1425	5	-0.5	9539333
5	1425	10	-0.5	9429333
5	1425	20	-0.5	9078667
5	1425	30	-0.5	9181333
5	1425	40	-0.5	9316667
5	1425	50	-0.5	9621333
5	1425	75	-0.5	9702667
5	1425	100	-0.5	9654667
5	1425	125	-0.5	9687333
5	1425	150	-0.5	9942000
5	1425	175	-0.5	10061333
5	1425	200	-0.5	10072000
5	1425	250	-0.5	10054000
5	1425	300	-0.5	10132667
5	1425	330	-0.5	10046000
5	1425	350	-0.5	10053333
5	1425	375	-0.5	10141333
5	1425	400	-0.5	10202000
5	1400	5	-0.5	9539333
5	1400	10	-0.5	9429333
5	1400	20	-0.5	9144000
5	1400	30	-0.5	9246667
5	1400	40	-0.5	9382000
5	1400	50	-0.5	9686667
5	1400	75	-0.5	9768000
5	1400	100	-0.5	9720000
5	1400	125	-0.5	9752667
5	1400	150	-0.5	10007333
5	1400	175	-0.5	10126667
5	1400	200	-0.5	10158000
5	1400	250	-0.5	10084000
5	1400	300	-0.5	10162667
5	1400	330	-0.5	10076000
5	1400	350	-0.5	10083333
5	1400	375	-0.5	10270667
5	1400	400	-0.5	10331333
5	1375	5	-0.5	9539333
5	1375	10	-0.5	9429333
5	1375	20	-0.5	9144000
5	1375	30	-0.5	9246667
5	1375	40	-0.5	9382000
5	1375	50	-0.5	9686667
5	1375	75	-0.5	9768000
5	1375	100	-0.5	9720000
5	1375	125	-0.5	9752667
5	1375	150	-0.5	10007333
5	1375	175	-0.5	10126667
5	1375	200	-0.5	10158000
5	1375	250	-0.5	10084000
5	1375	300	-0.5	10162667
5	1375	330	-0.5	10076000
5	1375	350	-0.5	10083333
5	1375	375	-0.5	10270667
5	1375	400	-0.5	10331333
5	1350	5	-0.5	9527333
5	1350	10	-0.5	9417333
5	1350	20	-0.5	9132000
5	1350	30	-0.5	9234667
5	1350	40	-0.5	9370000
5	1350	50	-0.5	9674667
5	1350	75	-0.5	9758000
5	1350	100	-0.5	9720000
5	1350	125	-0.5	9752667
5	1350	150	-0.5	10007333
5	1350	175	-0.5	10126667
5	1350	200	-0.5	10158000
5	1350	250	-0.5	10084000
5	1350	300	-0.5	10162667
5	1350	330	-0.5	10076000
5	1350	350	-0.5	10083333
5	1350	375	-0.5	10270667
5	1350	400	-0.5	10331333
5	1325	5	-0.5	9527333
5	1325	10	-0.5	9417333
5	1325	20	-0.5	9132000
5	1325	30	-0.5	9234667
5	1325	40	-0.5	9370000
5	1325	50	-0.5	9674667
5	1325	75	-0.5	9758000
5	1325	100	-0.5	9720000
5	1325	125	-0.5	9752667
5	1325	150	-0.5	10007333
5	1325	175	-0.5	10126667
5	1325	200	-0.5	10158000
5	1325	250	-0.5	10084000
5	1325	300	-0.5	10162667
5	1325	330	-0.5	10076000
5	1325	350	-0.5	10083333
5	1325	375	-0.5	10270667
5	1325	400	-0.5	10331333
5	1300	5	-0.5	9527333
5	1300	10	-0.5	9417333
5	1300	20	-0.5	9132000
5	1300	30	-0.5	9234667
5	1300	40	-0.5	9370000
5	1300	50	-0.5	9674667
5	1300	75	-0.5	9758000
5	1300	100	-0.5	9744667
5	1300	125	-0.5	9777333
5	1300	150	-0.5	10032000
5	1300	175	-0.5	10151333
5	1300	200	-0.5	10182667
5	1300	250	-0.5	10108667
5	1300	300	-0.5	10187333
5	1300	330	-0.5	10100667
5	1300	350	-0.5	10108000
5	1300	375	-0.5	10295333
5	1300	400	-0.5	10356000
5	1275	5	-0.5	9527333
5	1275	10	-0.5	9417333
5	1275	20	-0.5	9132000
5	1275	30	-0.5	9234667
5	1275	40	-0.5	9370000
5	1275	50	-0.5	9674667
5	1275	75	-0.5	9758000
5	1275	100	-0.5	9744667
5	1275	125	-0.5	9777333
5	1275	150	-0.5	10032000
5	1275	175	-0.5	10151333
5	1275	200	-0.5	10182667
5	1275	250	-0.5	10108667
5	1275	300	-0.5	10187333
5	1275	330	-0.5	10100667
5	1275	350	-0.5	10108000
5	1275	375	-0.5	10295333
5	1275	400	-0.5	10356000
5	1250	5	-0.5	9527333
5	1250	10	-0.5	9417333
5	1250	20	-0.5	9132000
5	1250	30	-0.5	9234667
5	1250	40	-0.5	9370000
5	1250	50	-0.5	9674667
5	1250	75	-0.5	9758000
5	1250	100	-0.5	9744667
5	1250	125	-0.5	9777333
5	1250	150	-0.5	10032000
5	1250	175	-0.5	10151333
5	1250	200	-0.5	10182667
5	1250	250	-0.5	10108667
5	1250	300	-0.5	10187333
5	1250	330	-0.5	10100667
5	1250	350	-0.5	10108000
5	1250	375	-0.5	10295333
5	1250	400	-0.5	10356000
5	1225	5	-0.5	9527333
5	1225	10	-0.5	9417333
5	1225	20	-0.5	9132000
5	1225	30	-0.5	9234667
5	1225	40	-0.5	9370000
5	1225	50	-0.5	9674667
5	1225	75	-0.5	9758000
5	1225	100	-0.5	9744667
5	1225	125	-0.5	9777333
5	1225	150	-0.5	10032000
5	1225	175	-0.5	10151333
5	1225	200	-0.5	10182667
5	1225	250	-0.5	10108667
5	1225	300	-0.5	10187333
5	1225	330	-0.5	10100667
5	1225	350	-0.5	10108000
5	1225	375	-0.5	10295333
5	1225	400	-0.5	10356000
5	1200	5	-0.5	9527333
5	1200	10	-0.5	9266667
5	1200	20	-0.5	9132000
5	1200	30	-0.5	9234667
5	1200	40	-0.5	9370000
5	1200	50	-0.5	9674667
5	1200	75	-0.5	9758000
5	1200	100	-0.5	9720667
5	1200	125	-0.5	9793333
5	1200	150	-0.5	10048000
5	1200	175	-0.5	10167333
5	1200	200	-0.5	10198667
5	1200	250	-0.5	10124667
5	1200	300	-0.5	10203333
5	1200	330	-0.5	10116667
5	1200	350	-0.5	10124000
5	1200	375	-0.5	10311333
5	1200	400	-0.5	10372000
5	1175	5	-0.5	9527333
5	1175	10	-0.5	9266667
5	1175	20	-0.5	9132000
5	1175	30	-0.5	9234667
5	1175	40	-0.5	9370000
5	1175	50	-0.5	9674667
5	1175	75	-0.5	9758000
5	1175	100	-0.5	9720667
5	1175	125	-0.5	9793333
5	1175	150	-0.5	10048000
5	1175	175	-0.5	10167333
5	1175	200	-0.5	10198667
5	1175	250	-0.5	10124667
5	1175	300	-0.5	10203333
5	1175	330	-0.5	10116667
5	1175	350	-0.5	10124000
5	1175	375	-0.5	10311333
5	1175	400	-0.5	10372000
5	1100	5	-0.5	9519333
5	1100	10	-0.5	9257333
5	1100	20	-0.5	9122667
5	1100	30	-0.5	9225333
5	1100	40	-0.5	9360667
5	1100	50	-0.5	9665333
5	1100	75	-0.5	9748667
5	1100	100	-0.5	9711333
5	1100	125	-0.5	9784000
5	1100	150	-0.5	10038667
5	1100	175	-0.5	10158000
5	1100	200	-0.5	10189333
5	1100	250	-0.5	10115333
5	1100	300	-0.5	10194000
5	1100	330	-0.5	10106000
5	1100	350	-0.5	10109333
5	1100	375	-0.5	10236000
5	1100	400	-0.5	10296667
5	1000	5	-0.5	9519333
5	1000	10	-0.5	9257333
5	1000	20	-0.5	9084000
5	1000	30	-0.5	9186667
5	1000	40	-0.5	9322000
5	1000	50	-0.5	9626667
5	1000	75	-0.5	9710000
5	1000	100	-0.5	9672667
5	1000	125	-0.5	9784000
5	1000	150	-0.5	10038667
5	1000	175	-0.5	10158000
5	1000	200	-0.5	10189333
5	1000	250	-0.5	10115333
5	1000	300	-0.5	10194000
5	1000	330	-0.5	10106000
5	1000	350	-0.5	10109333
5	1000	375	-0.5	10236000
5	1000	400	-0.5	10296667
5	900	5	-0.5	9519333
5	900	10	-0.5	9254000
5	900	20	-0.5	9080667
5	900	30	-0.5	9269333
5	900	40	-0.5	9401333
5	900	50	-0.5	9705333
5	900	75	-0.5	9806000
5	900	100	-0.5	9768667
5	900	125	-0.5	9880000
5	900	150	-0.5	10134667
5	900	175	-0.5	10254000
5	900	200	-0.5	10285333
5	900	250	-0.5	10211333
5	900	300	-0.5	10286667
5	900	330	-0.5	10227333
5	900	350	-0.5	10229333
5	900	375	-0.5	10318667
5	900	400	-0.5	10361333
5	850	5	-0.5	9519333
5	850	10	-0.5	9254000
5	850	20	-0.5	9071333
5	850	30	-0.5	9260000
5	850	40	-0.5	9392000
5	850	50	-0.5	9657333
5	850	75	-0.5	9758000
5	850	100	-0.5	9720667
5	850	125	-0.5	9832000
5	850	150	-0.5	10086667
5	850	175	-0.5	10206000
5	850	200	-0.5	10237333
5	850	250	-0.5	10213333
5	850	300	-0.5	10313333
5	850	330	-0.5	10324667
5	850	350	-0.5	10225333
5	850	375	-0.5	10314667
